k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr x,wiatr y,wiatr z,wylotowa,X,Z
86.47627170016916,85.70114463731423,0,0.1,0.6241751675504392,0,0.021895328991640373,1100,-6298.122640180454,6309.4193895191165
,,,,,,,,,
59.1317962448365,48.82869241659449,0,0.1,0.8381421052810815,0,0.6013251439320846,1100,24156.32783792906,30477.938302044156
,,,,,,,,,
5.6281464438708895,49.794591576351536,0,0.1,0.06367940566901564,0,0.37983469247948776,1100,12549.439166398111,14786.618496096899
,,,,,,,,,
75.90644789378567,-55.39077499946578,0,0.1,0.9109631044853729,0,0.25647201461557523,1100,4925.337638108525,-23093.306914540422
,,,,,,,,,
76.97805541505528,42.352437079547286,0,0.1,0.32224038522772447,0,0.7234349316586909,1100,14003.668478811329,8317.043127905848
,,,,,,,,,
53.019394842800814,-25.498060544038154,0,0.1,0.4758349342965694,0,0.5884908626877626,1100,42556.207657767045,-25906.08949799298
,,,,,,,,,
18.195501897517612,-15.414128245829318,0,0.1,0.24939749530209543,0,0.19248940557745486,1100,41543.084744701024,-11834.480545221093
,,,,,,,,,
26.998731583915678,-34.683508429416484,0,0.1,0.4067221692288706,0,0.923546906736624,1100,41283.219938807364,-31795.26688997045
,,,,,,,,,
83.03878403804661,48.016711324018075,0,0.1,0.03852596727735902,0,0.7495674445923108,1100,8225.076440302213,1509.8913563442793
,,,,,,,,,
71.75919348488647,29.14471949705691,0,0.1,0.4537929318575671,0,0.5057042854851862,1100,23081.45408853071,10406.402547105088
,,,,,,,,,
76.27757852170116,-71.56890126675754,0,0.1,0.7270073004790052,0,0.2460103049100878,1100,300.04022069010443,-25422.67633364728
,,,,,,,,,
50.35621018587156,-0.5138019364480328,0,0.1,0.4452910830238329,0,0.12073614562165036,1100,49773.00954150411,-1255.263416942328
,,,,,,,,,
32.317995719775006,81.93804994476196,0,0.1,0.07611871518431312,0,0.5883251277682557,1100,7391.6626497025745,51998.33474840882
,,,,,,,,,
15.88487446588027,42.54294672040666,0,0.1,0.7957505300557305,0,0.8919825519496014,1100,28922.90158093173,26351.628975777243
,,,,,,,,,
2.5379902321774495,-33.598454144885544,0,0.1,0.20865587768834193,0,0.8031236087019745,1100,8194.997242739642,-5485.774697339435
,,,,,,,,,
82.86255839280133,42.528006074344745,0,0.1,0.7656558580242435,0,0.6789452727976333,1100,1505.8987910392902,1633.5481960474704
,,,,,,,,,
56.032789062533915,-53.45350544391804,0,0.1,0.2017284323320434,0,0.04240790769399083,1100,27429.641948294597,-39317.82310673046
,,,,,,,,,
76.0800978254502,-11.356231702354137,0,0.1,0.04293643834235761,0,0.4197523840486179,1100,23598.786346285124,-9062.388148925605
,,,,,,,,,
45.604300143663906,25.491687751759017,0,0.1,0.9883209495734109,0,0.3172025916255876,1100,44176.12043853812,21949.369392689918
,,,,,,,,,
8.931724390430155,82.03442522910777,0,0.1,0.407735260869457,0,0.7495722953211158,1100,3662.5265609031817,27129.92467145796
,,,,,,,,,
45.106004163536234,48.68916188501947,0,0.1,0.8992833448463505,0,0.21178965121615867,1100,31300.873337807265,40193.797006037705
,,,,,,,,,
81.07981091649349,9.090514374889366,0,0.1,0.9597642862039752,0,0.488788158661296,1100,6005.126634259199,-2639.1356160557066
,,,,,,,,,
79.18114319381796,50.099544027485166,0,0.1,0.43980675813783277,0,0.036723732947494536,1100,7977.745391452918,14665.086527402125
,,,,,,,,,
53.688769924941546,-58.646249082232444,0,0.1,0.44918453532730107,0,0.7811423085710857,1100,22758.08767678879,-47826.50276193895
,,,,,,,,,
88.39325078581977,57.80275771771713,0,0.1,0.24168323446635653,0,0.5573015079701463,1100,-1042.814703797633,-3559.623561355391
,,,,,,,,,
29.058682841881296,41.01973444333842,0,0.1,0.7056266961034897,0,0.09456408008519324,1100,37981.609936843815,34604.12440214422
,,,,,,,,,
22.75991564094807,-88.64706977501369,0,0.1,0.9424639744827457,0,0.42815007106864056,1100,-805.5846360622998,-49061.220198292875
,,,,,,,,,
1.3459528203211812,89.95126917124068,0,0.1,0.17586045222908964,0,0.769047134965075,1100,3.345872625130466,5501.291587567839
,,,,,,,,,
82.16181604836144,-30.90973187858127,0,0.1,0.05091949202706991,0,0.11794085523678444,1100,11793.606522915437,-8642.209775809077
,,,,,,,,,
30.359628058588594,-46.71921052376483,0,0.1,0.015727886437443495,0,0.9788758431711293,1100,36312.18149441928,-41713.86599408268
,,,,,,,,,
45.104503682264905,-8.264589045147815,0,0.1,0.23942654781418027,0,0.28312041758599304,1100,52665.95936061684,-9426.32137537724
,,,,,,,,,
44.861063989678755,1.7780130966903869,0,0.1,0.8948980026440879,0,0.7110290987212449,1100,50268.52237734909,-2277.836624594553
,,,,,,,,,
6.739363298535999,-64.44448073453545,0,0.1,0.39574889882490916,0,0.43733867213836775,1100,9565.407269313857,-20344.087486499007
,,,,,,,,,
70.58496041108565,61.60931503310883,0,0.1,0.1996434954444174,0,0.2574105039008793,1100,13752.626735555192,26510.262651387275
,,,,,,,,,
80.75377692853716,-69.6878593892011,0,0.1,0.8756758305030692,0,0.38822901470399307,1100,-3374.8480751519824,-19764.86348188661
,,,,,,,,,
47.96945908137626,-10.965361385068775,0,0.1,0.25088884864983885,0,0.7573363519686145,1100,50929.082925719755,-14741.561352846364
,,,,,,,,,
88.1903071172787,-49.81290062877447,0,0.1,0.8350233517069762,0,0.7945479868916409,1100,-6886.966431688806,-11180.54430885093
,,,,,,,,,
11.957438831689132,-34.443086166015185,0,0.1,0.4974583561381283,0,0.400818687774415,1100,27565.24585605591,-19447.125931783197
,,,,,,,,,
31.148128250416775,-51.14774968245038,0,0.1,0.9087045803194845,0,0.38383301731947117,1100,30817.015798768232,-43285.735586077775
,,,,,,,,,
84.39087154681106,-63.4071482309769,0,0.1,0.417595640212699,0,0.841856519546313,1100,142.40089927439345,-18163.669797059138
,,,,,,,,,
30.33918268296788,21.25855213197488,0,0.1,0.12651256710062275,0,0.37430136113397516,1100,49545.58031153116,18234.771181319928
,,,,,,,,,
50.67419122615656,-33.84759003715639,0,0.1,0.7750949104736307,0,0.4588458396511955,1100,38456.90000588759,-32176.426404752638
,,,,,,,,,
72.44241927163233,71.64208646450334,0,0.1,0.6528047341113095,0,0.7299300331937123,1100,3201.7616810365867,21877.03227078408
,,,,,,,,,
85.9433281880388,-19.65096465536898,0,0.1,0.9793213779076116,0,0.16164513491244537,1100,-3543.703040336987,-4315.154116277407
,,,,,,,,,
35.006914124619584,11.999851141494815,0,0.1,0.8571222229169085,0,0.5616504998767036,1100,51016.01025607916,9334.479127647828
,,,,,,,,,
40.62987608397372,25.038787381828314,0,0.1,0.3329276757698303,0,0.9585597838925299,1100,48967.59916638225,18947.650408380097
,,,,,,,,,
33.845673492965034,5.800637467993937,0,0.1,0.3843598271876568,0,0.7102788671655553,1100,53257.293704655654,2884.6266967979627
,,,,,,,,,
84.31883690523692,32.06672237823305,0,0.1,0.6483826226380339,0,0.3544974032917215,1100,1937.9214151668455,1776.7431682467643
,,,,,,,,,
10.581828081291102,14.212454277527058,0,0.1,0.8173892763988895,0,0.7731272103445648,1100,29824.361516474142,7215.880861500685
,,,,,,,,,
57.13377500213489,10.010073287175004,0,0.1,0.2707000211916625,0,0.8008030738833662,1100,45181.834142701926,2270.857596055261
,,,,,,,,,
2.893290640099515,37.555682253785236,0,0.1,0.33203855163020757,0,0.16658285318153843,1100,8756.941605344498,6737.27309121446
,,,,,,,,,
43.10051145919033,-75.24808703712176,0,0.1,0.8384948411040994,0,0.14903014848098417,1100,9588.309028870248,-53892.312832713644
,,,,,,,,,
83.60043605974066,-75.47206231927166,0,0.1,0.9466700991187399,0,0.9023538292338475,1100,-7087.27379803108,-20774.261123744403
,,,,,,,,,
36.736601613616685,42.57996591698986,0,0.1,0.8298255653309216,0,0.008733972223097464,1100,37476.14694843242,37632.196338459966
,,,,,,,,,
56.50921002008453,-71.04110673644222,0,0.1,0.06929824395058615,0,0.5864271930429953,1100,14936.11512958897,-49253.37543325753
,,,,,,,,,
35.68192223287127,27.16016671188933,0,0.1,0.8863579068958004,0,0.8064060103314299,1100,46134.067924691895,22227.33004427606
,,,,,,,,,
9.24021113518034,-12.995793372291004,0,0.1,0.6487008092533497,0,0.3615994213936461,1100,27370.167518395843,-6557.663960853022
,,,,,,,,,
68.2911676347124,-19.662693390606606,0,0.1,0.08679469274053642,0,0.5266128440490855,1100,32755.21833203181,-16795.070297683975
,,,,,,,,,
83.16923487454261,48.828705863590244,0,0.1,0.7144308960310355,0,0.5079524580643223,1100,634.1323341496177,4075.163374152639
,,,,,,,,,
74.9106898180399,65.59997290515213,0,0.1,0.11527744242580229,0,0.6242070651651653,1100,9877.426556286659,18028.453170775032
,,,,,,,,,
80.47207974019219,79.75609327172589,0,0.1,0.9436484897776158,0,0.5677733758102116,1100,-6910.338525726979,11154.327149626462
,,,,,,,,,
33.968601064543286,-23.15814780969214,0,0.1,0.7679743281305432,0,0.9741386135547231,1100,47581.18650170336,-25268.382592000813
,,,,,,,,,
26.112987773840352,-71.53411709553387,0,0.1,0.8492306321038285,0,0.635305190658826,1100,13954.081771755662,-49871.70516662214
,,,,,,,,,
50.23835735577758,68.28693365061184,0,0.1,0.13911678138020578,0,0.13608172574762767,1100,18509.99140602614,47852.03380328081
,,,,,,,,,
50.604539809185155,70.54834746011642,0,0.1,0.3014314724190231,0,0.4643192732149163,1100,15555.550743095842,46587.61270701344
,,,,,,,,,
18.526022643856493,-62.78609212469187,0,0.1,0.510932533554985,0,0.13229878712063303,1100,19293.117118082104,-39204.38666776424
,,,,,,,,,
84.86805143412417,4.52523154607934,0,0.1,0.21831697478943823,0,0.7229094916692655,1100,7137.8854101802235,-7076.160630282127
,,,,,,,,,
65.72872936510473,-1.218769440977752,0,0.1,0.9508865411707821,0,0.1337357897484307,1100,31210.308575298266,-2049.867667839458
,,,,,,,,,
52.71133929255025,67.86021961554769,0,0.1,0.8188810296182253,0,0.49971718541652044,1100,13789.436926602864,44354.00049845648
,,,,,,,,,
24.449978914491375,-72.625455504591,0,0.1,0.04376871582920594,0,0.43619712474837413,1100,14719.908651886908,-48367.18156259683
,,,,,,,,,
61.45645269436898,44.21704699998048,0,0.1,0.5422230754468542,0,0.5535454881933735,1100,27297.099012913273,26344.089815076
,,,,,,,,,
61.24679192495364,52.06037457757324,0,0.1,0.10153752813447847,0,0.12210746584565502,1100,26205.244277362122,33679.391732488155
,,,,,,,,,
74.85333500793021,64.07816533852571,0,0.1,0.6805017122685058,0,0.8729390744721434,1100,4890.932760331205,15440.246129283263
,,,,,,,,,
86.78873511972252,-83.53482925958518,0,0.1,0.6141400105135869,0,0.25751869353405854,1100,-5997.122842801784,-8731.26814518283
,,,,,,,,,
64.65671872142238,14.244814123190238,0,0.1,0.9208945875831775,0,0.4115392011495933,1100,31679.19853625908,6468.383027986916
,,,,,,,,,
32.24341294594181,65.33642804987792,0,0.1,0.672320985254288,0,0.11671805140002278,1100,20363.644365124466,49067.93463931568
,,,,,,,,,
60.396517446110124,74.01619501815418,0,0.1,0.17625880852853515,0,0.1431707683346145,1100,10928.066677748266,41950.163119147364
,,,,,,,,,
81.10507033101229,10.101181484776816,0,0.1,0.5394785917355949,0,0.8007680225242199,1100,10351.745089144937,-5671.378193150472
,,,,,,,,,
53.045268491791056,-58.3528826308564,0,0.1,0.7592517561243348,0,0.9576682069380308,1100,21128.7115445581,-49157.860161411794
,,,,,,,,,
29.954704009640228,80.47352303118964,0,0.1,0.6543133477506978,0,0.6264129102433519,1100,6821.349000098744,50974.679388731034
,,,,,,,,,
3.475828288318177,8.841491323862456,0,0.1,0.24690757941129138,0,0.5897410086919701,1100,12824.43111597945,1950.2107933643404
,,,,,,,,,
36.41543637569666,34.929848280561885,0,0.1,0.08602614819576104,0,0.7040873575500682,1100,45159.93279154184,28846.792788949046
,,,,,,,,,
71.31496697857236,79.40002702817904,0,0.1,0.31375165667647154,0,0.660842774652386,1100,2874.1788095839493,25214.595072634856
,,,,,,,,,
49.691976048251945,59.722978539555356,0,0.1,0.5070907450719505,0,0.479365481946156,1100,23594.942840234296,42905.907650347996
,,,,,,,,,
47.308138871198146,-2.7954259138800523,0,0.1,0.3642806465439947,0,0.9170233297658302,1100,51661.25483867913,-8095.480065662082
,,,,,,,,,
25.79848283068003,-19.45150971364734,0,0.1,0.36422156980426834,0,0.9161958621138718,1100,47013.55971952711,-19222.581737750388
,,,,,,,,,
88.91816986244423,48.55600286111513,0,0.1,0.09323204620560832,0,0.39386770683503125,1100,322.0319859233734,-2799.586048540305
,,,,,,,,,
20.095345957601968,79.57664460398061,0,0.1,0.9603727783781821,0,0.42703175743433963,1100,6649.952132968897,44347.17503451339
,,,,,,,,,
25.782369463372554,-27.36028508853512,0,0.1,0.6918020635868795,0,0.37081232416913645,1100,43563.08593935974,-24374.374875148813
,,,,,,,,,
49.79154957693865,20.102523457808374,0,0.1,0.399172179574491,0,0.9639026005462544,1100,47389.4067328233,12092.873441755248
,,,,,,,,,
43.247451433864704,-65.82944753266199,0,0.1,0.8473644869738787,0,0.28910175137302163,1100,18015.056388282475,-51610.45676335471
,,,,,,,,,
11.070382646913245,-68.37117447876558,0,0.1,0.024468234054205618,0,0.6977984464279979,1100,11818.585113757654,-30290.757672394353
,,,,,,,,,
13.611846550558134,36.72262837291001,0,0.1,0.27357854942904136,0,0.003563116660967758,1100,29238.892838390693,21993.511867602792
,,,,,,,,,
1.3155305607539924,67.44710206491652,0,0.1,0.0381184218162961,0,0.6668144716337353,1100,2069.916282368087,4974.462644547123
,,,,,,,,,
25.933300296812725,22.015082758016845,0,0.1,0.23622206892636866,0,0.13198406686529096,1100,46720.37398196649,18797.78600998191
,,,,,,,,,
75.0535972885102,-62.054914669329634,0,0.1,0.748743026959332,0,0.036870064440108985,1100,4796.2425682693865,-23591.98417554333
,,,,,,,,,
34.22460260550034,70.77636718362945,0,0.1,0.33059221887653445,0,0.20775828062940127,1100,16843.184685517183,51125.50440212727
,,,,,,,,,
51.72964442202433,42.5045721605033,0,0.1,0.15780093553071162,0,0.6908972398209653,1100,37296.135952038574,30503.87569276379
,,,,,,,,,
48.89274426931748,-46.78485607246252,0,0.1,0.09907301837114935,0,0.3936736097692598,1100,35483.47449863745,-40841.008137166995
,,,,,,,,,
20.337141610552393,33.2506891967236,0,0.1,0.9808973372194509,0,0.8500781698284389,1100,37018.521292856334,23907.806553669965
,,,,,,,,,
27.262261043840386,-55.267774693187874,0,0.1,0.2924026211061469,0,0.7394192947916693,1100,28592.39027986501,-44390.45316592308
,,,,,,,,,
51.665874115897076,-78.692394690139,0,0.1,0.4069294746822598,0,0.9262963302358426,1100,7266.124266508158,-55672.30067550917
,,,,,,,,,
23.58593545937953,-0.21310559984038946,0,0.1,0.03486797597235147,0,0.7365793132772812,1100,49012.28812179672,-1793.450206061912
,,,,,,,,,
17.89153699837333,75.26165325697258,0,0.1,0.8348496129072225,0,0.9442354208212986,1100,9827.239303457536,40534.110647799855
,,,,,,,,,
33.28381144763912,-85.85224188654117,0,0.1,0.7234911155982525,0,0.3864647604319924,1100,1296.5242098161466,-55551.84677176734
,,,,,,,,,
11.366977553964167,-27.719355055971704,0,0.1,0.5719193143678077,0,0.8866480684517556,1100,28601.093273453087,-15825.015467199375
,,,,,,,,,
27.364175481892207,-34.33130868228464,0,0.1,0.11316873792212778,0,0.4890318092055359,1100,42441.93213939025,-30533.289807268542
,,,,,,,,,
26.14812225405192,-22.097200273453666,0,0.1,0.33581938787970855,0,0.9959783229502435,1100,46418.825521338294,-21739.979908009398
,,,,,,,,,
86.80952020842726,11.590158808025066,0,0.1,0.7447877951306495,0,0.8152371786767849,1100,-2284.8546956698005,-7692.129438825325
,,,,,,,,,
86.61325648482139,-45.92823654322186,0,0.1,0.5622754492356742,0,0.8704189087480265,1100,-1715.510411584249,-13905.827074547624
,,,,,,,,,
57.13711089711002,-64.27222402814625,0,0.1,0.6217785019391858,0,0.6275618412895276,1100,15861.869970354104,-47220.77052786243
,,,,,,,,,
36.47691651499767,32.60437875469238,0,0.1,0.657203926990535,0,0.3022665527387466,1100,44181.52155066751,28755.906083822025
,,,,,,,,,
15.727643881605747,-11.224115319937852,0,0.1,0.7408376698511315,0,0.10269491945300635,1100,38578.55614331296,-7943.906951025525
,,,,,,,,,
65.47538852641743,48.24576330122625,0,0.1,0.7565602638341015,0,0.10415884300247591,1100,19730.09964532587,28704.799706609003
,,,,,,,,,
83.52564270045177,8.650325237986934,0,0.1,0.22203957194304758,0,0.8254732203170404,1100,9443.185232820653,-7082.958143278832
,,,,,,,,,
27.728590140110157,53.77168177862737,0,0.1,0.5117274859566031,0,0.2541870943459761,1100,29501.94279875957,41513.64212697396
,,,,,,,,,
59.44288999829535,-4.968743921702412,0,0.1,0.3999920645411935,0,0.008346178957588712,1100,42612.991024587434,-4047.154366291657
,,,,,,,,,
19.491421424879174,47.58494836516749,0,0.1,0.7880104579295096,0,0.2147557434102465,1100,29184.48177937694,33000.06442864342
,,,,,,,,,
69.33392173371222,49.90376487312611,0,0.1,0.3426220383146982,0,0.9983970445288474,1100,19381.33010567461,17393.85106631626
,,,,,,,,,
67.40270159799537,-20.490770309755646,0,0.1,0.1572214699901423,0,0.4090472593436658,1100,33095.28749618893,-16593.28751697984
,,,,,,,,,
63.07253910970759,26.01047643693957,0,0.1,0.24683297121263437,0,0.7164355960226249,1100,36012.53089993014,12494.260281720959
,,,,,,,,,
58.304848423898875,-87.08376559917953,0,0.1,0.7048740014713494,0,0.7541336645242473,1100,-3004.1638612354195,-51457.26656021497
,,,,,,,,,
9.484808752093517,70.08344083741983,0,0.1,0.5274223802241966,0,0.002287198101082022,1100,9590.452796698699,27183.21955752319
,,,,,,,,,
49.54644314543064,72.84765681786618,0,0.1,0.8186158745588482,0,0.6918139443031823,1100,10544.562003912759,46721.661566575494
,,,,,,,,,
31.786936517669766,3.445522853117751,0,0.1,0.0308965954639433,0,0.12607960821281528,1100,53857.71840758108,2817.9617813585073
,,,,,,,,,
26.11454900495766,-83.01813144398737,0,0.1,0.7915239822715157,0,0.6559980289880429,1100,4162.664826810855,-52065.466028060284
,,,,,,,,,
42.39963476206456,78.62938626222297,0,0.1,0.37543025349141257,0,0.039235408613123024,1100,8938.818681816194,53829.58910620306
,,,,,,,,,
43.65075509629274,-84.0992353138718,0,0.1,0.7995418734724212,0,0.15064642487975444,1100,1366.511472516478,-55190.18659957404
,,,,,,,,,
65.84698382680702,86.22955005442637,0,0.1,0.8975818411926271,0,0.3628778492628857,1100,-5410.037459090573,35761.54411103034
,,,,,,,,,
59.010577121517784,85.49743995551077,0,0.1,0.6630148850421443,0,0.8391586230363638,1100,-1598.2512873097498,40020.51797592727
,,,,,,,,,
71.66397332384766,57.09467920986424,0,0.1,0.577652117862058,0,0.5444978597589937,1100,11592.481362983492,21315.41535505107
,,,,,,,,,
41.96805449052726,14.937645288413762,0,0.1,0.9897362565534936,0,0.1378855921582398,1100,49012.154305533964,13723.615701570086
,,,,,,,,,
80.96545993911027,37.14682415014204,0,0.1,0.6403650698687228,0,0.16876234367094556,1100,6425.632031340819,8245.232517332326
,,,,,,,,,
70.47173395836677,2.13396641712049,0,0.1,0.16551638338624663,0,0.9033815979519362,1100,31312.417831506995,-7326.137932128804
,,,,,,,,,
16.314897149671744,69.26762902003887,0,0.1,0.42091153267250314,0,0.21003562016125688,1100,13994.827897407928,38074.65117793945
