[54.40106363],[50.87468602],0,0.1,"[0, 0, 0]",1100,31352.495382333316,38543.20092963172
[128.26848828],[-10.30138883],0,0.1,"[0, 0, 0]",1100,-50596.88678215445,9196.60175776165
[-1.21644964],[57.286104],0,0.1,"[0, 0, 0]",1100,-2954.9596705842064,-4601.924952293098
[-2.74428468],[-61.02484258],0,0.1,"[0, 0, 0]",1100,-6326.991409209198,11427.808110550497
[14.92850594],[46.43110948],0,0.1,"[0, 0, 0]",1100,26791.864193087124,28163.783403634607
[-6.67421115],[53.17240274],0,0.1,"[0, 0, 0]",1100,-22673.097251773957,-30278.67509841479
[38.60689664],[-43.89532893],0,0.1,"[0, 0, 0]",1100,39860.05832094913,-38350.95365698876
[21.27164411],[21.49747336],0,0.1,"[0, 0, 0]",1100,43647.82494891785,17190.71821228901
[11.00400257],[7.76267532],0,0.1,"[0, 0, 0]",1100,31737.124421285,4326.248089097983
[29.29765403],[60.63413349],0,0.1,"[0, 0, 0]",1100,25967.315892463666,46147.045993778745
[65.13702747],[-7.39030223],0,0.1,"[0, 0, 0]",1100,39269.78987182762,-5093.311086020258
[102.40662472],[33.90775068],0,0.1,"[0, 0, 0]",1100,-18363.875286994957,-12344.290465309929
[18.25260362],[-63.2396002],0,0.1,"[0, 0, 0]",1100,19584.90971928993,-38836.01524023004
[67.95953248],[-16.82507412],0,0.1,"[0, 0, 0]",1100,34610.16479578783,-10465.537499379645
[42.97184872],[-37.54830849],0,0.1,"[0, 0, 0]",1100,43536.72751923227,-33464.05537684338
[60.61168252],[-25.62631883],0,0.1,"[0, 0, 0]",1100,40068.5215111193,-19219.535850537788
[71.88024907],[-30.35739668],0,0.1,"[0, 0, 0]",1100,26629.371324394433,-15596.094208479444
[29.8917086],[140.15331978],0,0.1,"[0, 0, 0]",1100,-40875.456728890174,34113.71565202688
[107.80426592],[6.68504083],0,0.1,"[0, 0, 0]",1100,-30199.816005049754,-3539.786899994289
[43.63256673],[-26.1032105],0,0.1,"[0, 0, 0]",1100,49185.63365916467,-24098.35872622498
[48.77229203],[24.78516366],0,0.1,"[0, 0, 0]",1100,48112.65439431393,22215.589093025847
[80.63651157],[32.94048029],0,0.1,"[0, 0, 0]",1100,14298.240199845122,9263.63477231198
[4.94138274],[106.1041154],0,0.1,"[0, 0, 0]",1100,-4852.716458407198,16811.867382560282
[52.59423317],[57.9207791],0,0.1,"[0, 0, 0]",1100,27032.617103067878,43126.82654470748
[81.27355172],[-34.00712095],0,0.1,"[0, 0, 0]",1100,13211.106815669596,-8912.686213274632
[26.36480872],[-62.77121207],0,0.1,"[0, 0, 0]",1100,23433.654697464364,-45538.58095828538
[17.78403145],[-18.79359414],0,0.1,"[0, 0, 0]",1100,40614.22901759656,-13820.766238130438
[95.87724587],[-119.27662876],0,0.1,"[0, 0, 0]",1100,5324.583651478432,9495.588148249564
[43.6353437],[-25.17496916],0,0.1,"[0, 0, 0]",1100,49569.010586104974,-23298.32134418694
[44.86542101],[-37.94607467],0,0.1,"[0, 0, 0]",1100,42943.943284273635,-33485.221448880235
[90.84454852],[39.81996251],0,0.1,"[0, 0, 0]",1100,-1217.227846321262,-1015.7084661105981
[46.06952944],[-80.3444824],0,0.1,"[0, 0, 0]",1100,9071.350611433514,-53312.5393126116
[77.99205008],[-31.34742264],0,0.1,"[0, 0, 0]",1100,18343.36946034766,-11172.974130857525
[49.49858453],[39.35923645],0,0.1,"[0, 0, 0]",1100,40705.31969610358,33386.434740220575
[68.5154987],[-31.40460787],0,0.1,"[0, 0, 0]",1100,30250.988514656045,-18467.75047737711
[75.02752598],[24.45476664],0,0.1,"[0, 0, 0]",1100,23842.49150891615,10842.47054445597
[96.65054054],[17.79980055],0,0.1,"[0, 0, 0]",1100,-11687.007788743298,-3752.563884385763
[-9.13125622],[64.35125477],0,0.1,"[0, 0, 0]",1100,-25846.766723592533,-53830.87384002843
[39.83331136],[-78.41895635],0,0.1,"[0, 0, 0]",1100,11101.307281538548,-54167.300642723305
[60.86188096],[-22.23858962],0,0.1,"[0, 0, 0]",1100,40906.990146125594,-16725.533265004437
[40.22422481],[-31.1920556],0,0.1,"[0, 0, 0]",1100,47282.09808272586,-28625.293876260763
[107.34082547],[4.41476175],0,0.1,"[0, 0, 0]",1100,-29648.29218331509,-2289.0729552309485
[7.29926402],[-55.34512312],0,0.1,"[0, 0, 0]",1100,13558.280684927591,-19611.858162673263
[60.85437359],[61.15522339],0,0.1,"[0, 0, 0]",1100,21325.09969217355,38716.691166262775
[99.45937076],[-2.36339168],0,0.1,"[0, 0, 0]",1100,-17184.91370230001,709.3085640929062
[52.74732338],[43.55120543],0,0.1,"[0, 0, 0]",1100,36819.397637028414,35001.944400789806
[51.08627529],[-110.73836256],0,0.1,"[0, 0, 0]",1100,-18342.162500092705,-48445.64740597089
[36.82031032],[-53.57201781],0,0.1,"[0, 0, 0]",1100,32784.85738572939,-44420.887519062344
[98.02544192],[53.01828255],0,0.1,"[0, 0, 0]",1100,-8849.057191870566,-11752.222990162047
[95.23296223],[81.8598832],0,0.1,"[0, 0, 0]",1100,-1375.0596885750158,-9620.406777188575
[19.27086608],[-25.07444595],0,0.1,"[0, 0, 0]",1100,40510.87716286289,-18953.916407990568
[97.39896407],[-1.18109081],0,0.1,"[0, 0, 0]",1100,-13603.629469418413,280.48829421082746
[83.23882215],[3.49157147],0,0.1,"[0, 0, 0]",1100,12451.387074650876,759.6599386029121
[44.57531001],[-37.83128621],0,0.1,"[0, 0, 0]",1100,43074.654661352746,-33448.898213666034
[-12.09927348],[-18.40892073],0,0.1,"[0, 0, 0]",1100,-96501.78270524963,32119.68491850089
[42.48919781],[110.12018828],0,0.1,"[0, 0, 0]",1100,-18918.42396685354,51643.90815295387
[58.48893774],[-100.19460408],0,0.1,"[0, 0, 0]",1100,-8214.226382440625,-45682.99328710999
[144.63661473],[-45.19443824],0,0.1,"[0, 0, 0]",1100,-38761.25683398899,39026.38807671494
[81.05889861],[-55.40706779],0,0.1,"[0, 0, 0]",1100,9259.538093595671,-13424.471336678904
[58.8825396],[37.21335788],0,0.1,"[0, 0, 0]",1100,36685.71473875349,27858.69661832086
[65.4813603],[63.29805666],0,0.1,"[0, 0, 0]",1100,17613.27775987126,35015.15777270775
[18.65436371],[-36.01737345],0,0.1,"[0, 0, 0]",1100,35581.701006696356,-25866.995946868567
[90.20554294],[31.70386452],0,0.1,"[0, 0, 0]",1100,-327.54246986831885,-202.94257875756725
[46.80833373],[-28.07711001],0,0.1,"[0, 0, 0]",1100,47482.900114001044,-25328.458749660444
[42.73466835],[52.63085303],0,0.1,"[0, 0, 0]",1100,33356.661848563635,43676.11782348005
[85.3311975],[17.50375792],0,0.1,"[0, 0, 0]",1100,8287.817818553676,2613.421183528668
[47.26579105],[24.66636463],0,0.1,"[0, 0, 0]",1100,48745.86335145753,22385.472240068593
[-5.49072008],[0.20748725],0,0.1,"[0, 0, 0]",1100,-29367.28219104245,-106.35287185176203
[92.48761878],[-9.99624389],0,0.1,"[0, 0, 0]",1100,-4587.815224594254,808.82550551898
[-12.31071086],[9.18605737],0,0.1,"[0, 0, 0]",1100,-104652.28104964893,-16923.999015501937
[44.50204998],[28.26702783],0,0.1,"[0, 0, 0]",1100,48051.002263693525,25836.603351787577
[20.69643146],[10.51097268],0,0.1,"[0, 0, 0]",1100,45536.27446513725,8448.484581385801
[27.65705781],[-147.35042603],0,0.1,"[0, 0, 0]",1100,-43817.6735486398,-28076.65990061501
[87.09142103],[60.67394093],0,0.1,"[0, 0, 0]",1100,2666.6851854493093,4745.136926033996
[164.79119682],[-64.17431551],0,0.1,"[0, 0, 0]",1100,-17118.946595248482,35374.05945441264
[59.37754178],[-1.15092479],0,0.1,"[0, 0, 0]",1100,45603.27373084942,-916.1464925005836
[10.45853161],[-45.17278993],0,0.1,"[0, 0, 0]",1100,21813.374851768425,-21944.177976476243
[22.05725721],[7.5271688],0,0.1,"[0, 0, 0]",1100,47278.318102675934,6246.985185774085
[75.34345288],[-15.33191878],0,0.1,"[0, 0, 0]",1100,24789.227185013293,-6796.115059550368
[38.98333064],[-23.65152649],0,0.1,"[0, 0, 0]",1100,50669.51051663988,-22190.5931784597
[72.51390589],[-4.75920616],0,0.1,"[0, 0, 0]",1100,29846.377466650065,-2484.7780267999206
[80.06019524],[-66.60387828],0,0.1,"[0, 0, 0]",1100,7157.162960196163,-16539.85077421996
[11.73875589],[46.49634274],0,0.1,"[0, 0, 0]",1100,23020.68176341762,24254.582293065985
[21.37448274],[-48.22268399],0,0.1,"[0, 0, 0]",1100,31323.841431261044,-35060.180454292895
[46.28913291],[-57.9935576],0,0.1,"[0, 0, 0]",1100,28623.47484192622,-45793.523943377084
[1.7244635],[27.17493214],0,0.1,"[0, 0, 0]",1100,6167.432623346409,3165.7061624981793
[58.16772988],[-25.3210725],0,0.1,"[0, 0, 0]",1100,42213.16883809365,-19972.43400159103
[61.72850964],[-53.54415452],0,0.1,"[0, 0, 0]",1100,25743.45453571333,-34844.935533261785
[20.16151767],[-23.2479812],0,0.1,"[0, 0, 0]",1100,42022.2395340945,-18051.76903821176
[51.93023159],[39.04102524],0,0.1,"[0, 0, 0]",1100,39852.1399231655,32318.0901292172
[13.83555657],[122.87268053],0,0.1,"[0, 0, 0]",1100,-20151.359232236744,31183.534507266962
[27.57017411],[-2.33220058],0,0.1,"[0, 0, 0]",1100,51947.696309723164,-2115.6331682564287
[95.33123744],[-4.00504928],0,0.1,"[0, 0, 0]",1100,-9871.769676371832,691.2536667886208
[75.35082147],[62.76151406],0,0.1,"[0, 0, 0]",1100,11759.906266232801,22842.60321907562
[74.96634103],[30.7701626],0,0.1,"[0, 0, 0]",1100,22586.006071757616,13447.429743596776
[83.13920996],[105.4965029],0,0.1,"[0, 0, 0]",1100,-3379.136409936963,12191.402654997557
[-4.0546899],[-2.83795309],0,0.1,"[0, 0, 0]",1100,-20324.977678017072,1007.6147349315028
[89.8064302],[-17.83333026],0,0.1,"[0, 0, 0]",1100,347.2051767800978,-111.37501964430486
[6.16727271],[-42.30962446],0,0.1,"[0, 0, 0]",1100,15473.854373167138,-14083.797178765117
[51.86789953],[-19.38755952],0,0.1,"[0, 0, 0]",1100,48435.52978604265,-17044.59666406242
[63.94677357],[26.4136417],0,0.1,"[0, 0, 0]",1100,36678.347670769646,18217.679256354608
[20.40527397],[49.82696579],0,0.1,"[0, 0, 0]",1100,29675.880256183555,35149.020471229254
[76.18849301],[34.26015682],0,0.1,"[0, 0, 0]",1100,20151.126449755462,13724.96135786976
[73.91483345],[48.97134986],0,0.1,"[0, 0, 0]",1100,18304.05816040744,21034.0082313655
[91.03637326],[14.45593681],0,0.1,"[0, 0, 0]",1100,-1883.3756431949573,-485.78688388783206
[36.59571675],[-25.02070087],0,0.1,"[0, 0, 0]",1100,50006.95929543207,-23339.83758026155
[17.14422238],[-26.78958953],0,0.1,"[0, 0, 0]",1100,37546.33045916165,-18956.882112251613
[87.2038047],[-20.19753663],0,0.1,"[0, 0, 0]",1100,4912.955156233234,-1806.988646607353
[8.65171475],[-23.46740524],0,0.1,"[0, 0, 0]",1100,24819.74259469792,-10774.704994771893
[57.52510212],[54.88974463],0,0.1,"[0, 0, 0]",1100,27177.50566116222,38653.54775972612
[93.7168117],[-69.16651769],0,0.1,"[0, 0, 0]",1100,-2467.007203848711,6485.6668134102465
[52.38241882],[-40.50689421],0,0.1,"[0, 0, 0]",1100,38801.47998659827,-33146.7396563855
[82.160068],[-47.90389945],0,0.1,"[0, 0, 0]",1100,9645.053692775624,-10674.612200542313
[87.21182415],[-25.47747327],0,0.1,"[0, 0, 0]",1100,4712.370839737926,-2244.9118009277418
[56.42858435],[-99.85828566],0,0.1,"[0, 0, 0]",1100,-8243.194908109837,-47441.01187305847
[40.49608829],[-15.15117161],0,0.1,"[0, 0, 0]",1100,53332.24416815318,-14440.962423164648
[-7.15176933],[69.64983278],0,0.1,"[0, 0, 0]",1100,-14453.193437097993,-38969.86430499485
[40.19117552],[-49.02277387],0,0.1,"[0, 0, 0]",1100,36247.07439117209,-41729.52538549987
[55.21494702],[16.82284019],0,0.1,"[0, 0, 0]",1100,46990.72897850103,14207.477383105253
[95.53418804],[19.46888069],0,0.1,"[0, 0, 0]",1100,-9677.39767393901,-3421.385648563075
[6.96459446],[-31.75640609],0,0.1,"[0, 0, 0]",1100,19559.184490623382,-12105.922367205987
[-9.55443183],[-45.46033214],0,0.1,"[0, 0, 0]",1100,-45112.456510181684,45845.04786092222
[53.14586284],[17.87783883],0,0.1,"[0, 0, 0]",1100,48103.08985932458,15516.008124781501
[34.27638233],[-34.25329801],0,0.1,"[0, 0, 0]",1100,45281.54430508282,-30833.871736834517
[44.58243819],[27.47063981],0,0.1,"[0, 0, 0]",1100,48386.22506023992,25156.249200588714
[46.31385558],[32.5895007],0,0.1,"[0, 0, 0]",1100,45494.13066134577,29082.32614515969
[82.50041786],[48.05197594],0,0.1,"[0, 0, 0]",1100,9216.155142059275,10253.156159539854
[102.47490512],[-21.77222154],0,0.1,"[0, 0, 0]",1100,-20651.693638868066,8248.936143713549
[38.08702597],[-46.39910029],0,0.1,"[0, 0, 0]",1100,38137.08490361267,-40045.31663725598
[66.33091085],[63.52933976],0,0.1,"[0, 0, 0]",1100,17019.861321244298,34178.37332767563
[42.82088311],[-5.33958347],0,0.1,"[0, 0, 0]",1100,54702.83134339285,-5112.652509290805
[71.88221309],[113.46899906],0,0.1,"[0, 0, 0]",1100,-12287.728915885567,28304.12881644582
[99.7022391],[-32.66378647],0,0.1,"[0, 0, 0]",1100,-14829.300346847327,9507.796693945142
[29.32559774],[-54.43266425],0,0.1,"[0, 0, 0]",1100,30808.607398015676,-43083.05880873308
[16.07896851],[10.60555611],0,0.1,"[0, 0, 0]",1100,39889.57170417904,7468.946925714107
[16.61434048],[-8.79871402],0,0.1,"[0, 0, 0]",1100,40851.516872413165,-6322.964375747223
[105.5112171],[-41.44851038],0,0.1,"[0, 0, 0]",1100,-20248.308258923385,17882.832731138787
[67.50352129],[-0.41762315],0,0.1,"[0, 0, 0]",1100,36734.352937838536,-267.7501161817487
[7.78409622],[-4.06772798],0,0.1,"[0, 0, 0]",1100,24964.85870811946,-1775.283186710481
[42.86757754],[88.08471411],0,0.1,"[0, 0, 0]",1100,1836.9056043958324,54900.65981609989
[73.34177826],[5.31212437],0,0.1,"[0, 0, 0]",1100,28613.842668170855,2660.440156820372
[-10.92378128],[80.87219444],0,0.1,"[0, 0, 0]",1100,-12980.756285498654,-80796.71305001072
[35.34470313],[13.65111605],0,0.1,"[0, 0, 0]",1100,53449.21975729024,12980.970399071066
[0.38466941],[-7.26234455],0,0.1,"[0, 0, 0]",1100,1624.4790686784543,-206.88603508053237
[68.65757355],[-33.23547077],0,0.1,"[0, 0, 0]",1100,29491.050346403823,-19323.67264931901
[112.72276878],[52.39498809],0,0.1,"[0, 0, 0]",1100,-22587.46697610456,-29326.415161695808
[32.91478568],[19.17344907],0,0.1,"[0, 0, 0]",1100,51397.58610879454,17871.4837189539
[97.03110591],[45.27451469],0,0.1,"[0, 0, 0]",1100,-9115.33741041095,-9204.114760590506
[77.15451171],[-14.22757312],0,0.1,"[0, 0, 0]",1100,22139.287035636775,-5613.159959559086
[119.56678828],[37.24937495],0,0.1,"[0, 0, 0]",1100,-35510.69643638402,-27003.110055560763
[74.91603703],[9.66220911],0,0.1,"[0, 0, 0]",1100,25989.607146554987,4424.673668771009
[61.56477129],[-44.57447756],0,0.1,"[0, 0, 0]",1100,30980.28279528907,-30522.159215358563
[80.92791908],[-17.2430646],0,0.1,"[0, 0, 0]",1100,15791.93115764207,-4901.106649915131
[8.7575863],[29.84574982],0,0.1,"[0, 0, 0]",1100,23677.315629090717,13584.67122604773
[61.59153653],[26.84984397],0,0.1,"[0, 0, 0]",1100,38777.800593511005,19629.931150791745
[-14.85545421],[-62.5201159],0,0.1,"[0, 0, 0]",1100,-100735.79577144679,193696.46491535462
[48.82282188],[32.88748287],0,0.1,"[0, 0, 0]",1100,44481.61641474654,28762.018814912597
[-5.68332441],[-40.28644742],0,0.1,"[0, 0, 0]",1100,-23398.608771690328,19835.052562789457
[110.64841527],[-43.34697921],0,0.1,"[0, 0, 0]",1100,-24974.203969745216,23574.15373418096
[2.48409921],[-52.49760416],0,0.1,"[0, 0, 0]",1100,5882.900256576273,-7664.6451775665
[128.53200866],[11.00908558],0,0.1,"[0, 0, 0]",1100,-50631.9587116307,-9850.382827390917
[54.96270779],[-42.00312766],0,0.1,"[0, 0, 0]",1100,36619.56097613599,-32975.109441828565
[116.25923171],[49.61210665],0,0.1,"[0, 0, 0]",1100,-26682.326826921413,-31366.228708028433
[72.4751174],[36.00535927],0,0.1,"[0, 0, 0]",1100,24273.76073206365,17638.662043072738
[26.05365812],[-34.26288902],0,0.1,"[0, 0, 0]",1100,42149.96923304736,-28711.73918336812
[27.96895785],[-30.35056559],0,0.1,"[0, 0, 0]",1100,45070.46627956336,-26389.853205896612
[86.14047561],[3.67372432],0,0.1,"[0, 0, 0]",1100,7188.848867616569,461.5073218299065
[39.95225243],[-90.95030804],0,0.1,"[0, 0, 0]",1100,-915.9453222956564,-55279.21174173071
[47.54077204],[-16.24482174],0,0.1,"[0, 0, 0]",1100,51392.83796865548,-14974.166650987714
[-10.25848189],[-9.73711601],0,0.1,"[0, 0, 0]",1100,-71704.07231759246,12304.81538236449
[3.37818756],[55.78381814],0,0.1,"[0, 0, 0]",1100,7130.452201514834,10484.29974480577
[18.72522357],[-7.0057285],0,0.1,"[0, 0, 0]",1100,43747.791290972535,-5375.785835095481
[22.46320907],[16.15992625],0,0.1,"[0, 0, 0]",1100,46174.84619508871,13379.728768594137
[99.52474395],[26.78670876],0,0.1,"[0, 0, 0]",1100,-15453.741854501743,-7802.252470392271
[93.63202944],[-31.68250226],0,0.1,"[0, 0, 0]",1100,-5770.9018267686,3562.418077621132
[66.1841296],[5.73950979],0,0.1,"[0, 0, 0]",1100,38167.133515265945,3836.069052222144
[34.69016497],[-21.66691825],0,0.1,"[0, 0, 0]",1100,50998.205733901865,-20259.831421649695
[67.37022106],[51.39976554],0,0.1,"[0, 0, 0]",1100,23023.247147965107,28839.228848365154
[10.50359735],[-53.23950647],0,0.1,"[0, 0, 0]",1100,18572.86409573003,-24860.890199813155
[61.15481135],[-45.33177273],0,0.1,"[0, 0, 0]",1100,30864.46853955199,-31222.888624069623
[43.40390141],[-19.70808612],0,0.1,"[0, 0, 0]",1100,51611.59442735888,-18487.384370462452
[-6.15911996],[-24.3867458],0,0.1,"[0, 0, 0]",1100,-30979.4598336455,14044.905077141548
[32.48047578],[-72.47391804],0,0.1,"[0, 0, 0]",1100,16346.033901471768,-51757.18881354579
[23.21517402],[6.1803859],0,0.1,"[0, 0, 0]",1100,48474.16738985147,5249.082055853881
[7.67021268],[51.17412248],0,0.1,"[0, 0, 0]",1100,15519.35953397674,19283.10579025382
[65.60217187],[-32.45031632],0,0.1,"[0, 0, 0]",1100,32955.86305306435,-20954.39232072383
[75.20369346],[4.58952635],0,0.1,"[0, 0, 0]",1100,25837.25618388697,2073.9824511394813
[114.00171112],[42.8297942],0,0.1,"[0, 0, 0]",1100,-28293.426434346362,-26228.269203082447
[71.46300206],[-52.47270318],0,0.1,"[0, 0, 0]",1100,19159.14111507751,-24942.588069350135
[73.30750227],[75.0667561],0,0.1,"[0, 0, 0]",1100,7419.209427881968,27814.723359240288
[80.83738337],[28.63852818],0,0.1,"[0, 0, 0]",1100,14649.380589498513,7999.339358442514
[53.44382218],[56.37575936],0,0.1,"[0, 0, 0]",1100,27879.242774432863,41921.63880168979
[99.19902552],[-4.35018174],0,0.1,"[0, 0, 0]",1100,-16703.512142503267,1270.7502601101605
[68.80023577],[-32.12679165],0,0.1,"[0, 0, 0]",1100,29701.718369007674,-18650.524276503802
[62.8045259],[-99.66796119],0,0.1,"[0, 0, 0]",1100,-7085.638602271009,-41598.589820116715
[64.2023942],[-95.13694348],0,0.1,"[0, 0, 0]",1100,-3640.0861047978115,-40502.603740669365
[39.27161099],[-11.05507516],0,0.1,"[0, 0, 0]",1100,54286.030634217415,-10606.065936465824
[38.25074916],[1.70967608],0,0.1,"[0, 0, 0]",1100,55281.454529463335,1650.0295913648968
[101.84019286],[8.75968424],0,0.1,"[0, 0, 0]",1100,-20953.639252636196,-3228.8532481482534
[39.21886211],[-59.87299266],0,0.1,"[0, 0, 0]",1100,27763.292880686222,-47839.769022974455
[80.27578456],[-11.12541746],0,0.1,"[0, 0, 0]",1100,17323.323493656026,-3406.478976624735
[96.3455211],[-47.60722724],0,0.1,"[0, 0, 0]",1100,-7906.856681348076,8662.517582888771
[75.57212507],[1.20487065],0,0.1,"[0, 0, 0]",1100,25342.894952557173,532.9922593317064
[-7.13170333],[5.10147844],0,0.1,"[0, 0, 0]",1100,-41237.86668441545,-3681.5433918526633
[31.12952607],[28.77465968],0,0.1,"[0, 0, 0]",1100,47142.82328246181,25889.29240051748
[54.42834567],[-8.74539648],0,0.1,"[0, 0, 0]",1100,49088.10933412376,-7551.143073406838
[88.84270187],[-8.41792063],0,0.1,"[0, 0, 0]",1100,2150.337879685473,-318.072734760434
[-1.69910877],[51.22029048],0,0.1,"[0, 0, 0]",1100,-4868.458252964865,-6060.77857302118
[87.16880314],[66.06729911],0,0.1,"[0, 0, 0]",1100,2150.5494746921863,4843.269406350732
[58.78942042],[-36.89321343],0,0.1,"[0, 0, 0]",1100,36907.93311481201,-27703.50321277912
[48.86977021],[0.99922556],0,0.1,"[0, 0, 0]",1100,52940.6626129879,923.3494669438389
[28.79355943],[49.19715023],0,0.1,"[0, 0, 0]",1100,34430.700477483304,39883.18130663213
[20.88559851],[-20.26967889],0,0.1,"[0, 0, 0]",1100,43632.29552897978,-16113.355872310316
[90.85017602],[39.86962536],0,0.1,"[0, 0, 0]",1100,-1224.4521086988962,-1023.5336517799136
[98.32569736],[-28.56538124],0,0.1,"[0, 0, 0]",1100,-13381.80204126321,7286.070773140989
[61.37216018],[-5.46603107],0,0.1,"[0, 0, 0]",1100,43486.785640840826,-4161.176399559336
[47.42531492],[56.02357918],0,0.1,"[0, 0, 0]",1100,29941.870940619814,44428.59529551779
[68.56894915],[25.24961205],0,0.1,"[0, 0, 0]",1100,31993.97159536385,15088.600178612382
[71.36699286],[-14.18571552],0,0.1,"[0, 0, 0]",1100,30624.196311295025,-7740.66326453144
[95.29534036],[-76.98227331],0,0.1,"[0, 0, 0]",1100,-2213.6190249457554,9579.143705190696
[82.42262675],[25.68064432],0,0.1,"[0, 0, 0]",1100,12548.907322194078,6033.680069648646
[127.74799504],[46.28305138],0,0.1,"[0, 0, 0]",1100,-35322.03858982662,-36941.56444125378
[92.93993308],[-25.161548],0,0.1,"[0, 0, 0]",1100,-4977.831911080061,2338.8124476169614
[103.63644558],[-11.92119596],0,0.1,"[0, 0, 0]",1100,-23582.416406007127,4978.930804807926
